HTC		HTC One V	HTC-G105		Thay jack USB/ Micro USB	36H00938-00M	Bộ phận rung (mô tơ) One V	YES	100000	200000
HTC		HTC One X 32G	HTC-G105		Thay jack USB/ Micro USB	36H01892-00M	Bộ phận rung (mô tơ) One X	YES	100000	150000
HTC		HTC One X+	HTC-G105		Thay jack USB/ Micro USB	36H01892-00M	Bộ phận rung (mô tơ) One X	YES	100000	150000
HTC		HTC Rhyme S510b	HTC-G105		Thay jack USB/ Micro USB	36H00760-00M	Bộ phận rung (mô tơ) Hero (A6262), Sensation, S510b	YES	80000	250000
HTC		HTC Desire 310 Dual Sim	HTC-G106		Thay jack USB/ Micro USB	39H00026-00M	Tai nghe Desire 310	YES	100000	0
HTC		HTC One Dual SIM	HTC-G106		Thay jack USB/ Micro USB	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC One S	HTC-G106		Thay jack USB/ Micro USB	39H00012-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Windows Phone 8S by HTC	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Windows Phone 8X by HTC	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Butterfly S	HTC-G106-Black		Thay jack USB/ Micro USB	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC Desire 200	HTC-G106-Black		Thay jack USB/ Micro USB	39H00014-01M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC Desire 210 dual sim	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 300	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 500	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 501 Dual Sim	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 510	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 600 Dual Sim	HTC-G106-Black		Thay jack USB/ Micro USB	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC Desire 610	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 616 Dual Sim	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 620G dual sim	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 700 Dual SIM	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 816 Dual SIM	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 816G Dual SIM	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 820s dual sim	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire C	HTC-G106-Black		Thay jack USB/ Micro USB	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire L Dual Sim 	HTC-G106-Black		Thay tai nghe (đen)	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire SV	HTC-G106-Black		Thay tai nghe (đen)	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire U	HTC-G106-Black		Thay tai nghe (đen)	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire V Dual SIM	HTC-G106-Black		Thay tai nghe (đen)	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire X Dual SIM	HTC-G106-Black		Thay tai nghe (đen)	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire X	HTC-G106-Black		Thay tai nghe (đen)	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC One 16G	HTC-G106-Black		Thay tai nghe (đen)	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC One 32G	HTC-G106-Black		Thay tai nghe (đen)	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC One_E8	HTC-G106-Black		Thay tai nghe (đen)	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC One_M8	HTC-G106-Black		Thay tai nghe (đen)	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC One Max	HTC-G106-Black		Thay tai nghe (đen)	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC One mini 2	HTC-G106-Black		Thay tai nghe (đen)	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC One mini	HTC-G106-Black		Thay tai nghe (đen)	39H00014-08M	Tai nghe HTC (đen) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC One SV	HTC-G106-Black		Thay tai nghe (đen)	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC One V	HTC-G106-Black		Thay tai nghe (đen)	39H00004-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/616/700/816/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC One X 16G	HTC-G106-Black		Thay tai nghe (đen)	39H00013-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC One X 32G	HTC-G106-Black		Thay tai nghe (đen)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC One X+	HTC-G106-Black		Thay tai nghe (đen)	39H00012-00M	Tai nghe HTC (đen) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Rhyme S510b	HTC-G106-Blue		Thay tai nghe (xanh)	36H00991-00M	Tai nghe Bliss	YES	350000	0
HTC		HTC Rhyme S510b	HTC-G106-Purple		Thay tai nghe (tím)	39H00001-00M	Tai nghe Bliss (Tím)	YES	350000	0
HTC		HTC Windows Phone 8S by HTC	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Windows Phone 8X by HTC	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 300	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 500	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 501 Dual Sim	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 600 Dual Sim	HTC-G106-White		Thay tai nghe (Trắng)	39H00014-04M	Tai nghe HTC (trắng) One, One Mini/Max, Desire 200/600	YES	390000	0
HTC		HTC Desire 610	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire 616 Dual Sim	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire L Dual Sim 	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire SV	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire U	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire V Dual SIM	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Desire X	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC One_M8	HTC-G106-White		Thay tai nghe (Trắng)	39H00021-02M	Tai nghe One (M8) (trắng)	YES	390000	0
HTC		HTC One SV	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC One X 32G	HTC-G106-White		Thay tai nghe (Trắng)	39H00004-02M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC One X+	HTC-G106-White		Thay tai nghe (Trắng)	39H00013-01M	Tai nghe HTC (trắng) 8S/8X/Butterfly, Desire 300/500/700/C/L/SV/U/V/X, One S/SV/V/X/X+	YES	350000	0
HTC		HTC Windows Phone 8S by HTC	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Windows Phone 8X by HTC	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Butterfly S	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 200	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 210 dual sim	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 300	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 310 Dual Sim	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 500	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 501 Dual Sim	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 510	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 600 Dual Sim	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 610	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 616 Dual Sim	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 700 Dual SIM	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 816 Dual SIM	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire 816G Dual SIM	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire L Dual Sim 	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire SV	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire U	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire V Dual SIM	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire X Dual SIM	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Desire X	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Explorer A310e	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Incredible S	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One 16G	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One 32G	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One_E8	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One_M8	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One Dual SIM	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One Max	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One mini 2	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One mini	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One S	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One SV	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One V	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One X 16G	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One X 32G	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC One X+	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Rhyme S510b	HTC-G110-BK		Thay cáp tín hiệu Micro-USB (đen)	73H00418-24M	Cáp tín hiệu MicroUSB HTC (đen)	YES	120000	0
HTC		HTC Rhyme S510b	HTC-G110-DK		Thay đế sạc	79H00111-01M	Bộ sạc bàn S510B (trắng)	YES	350000	0
HTC		HTC Windows Phone 8S by HTC	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Windows Phone 8X by HTC	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire 200	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire 300	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire 500	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire 501 Dual Sim	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire 600 Dual Sim	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire 610	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire 616 Dual Sim	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire 700 Dual SIM	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire L Dual Sim 	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire SV	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire U	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire V Dual SIM	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Desire X Dual SIM	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC One 16G	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC One 32G	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC One mini	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC One S	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC One SV	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC One V	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC One X 16G	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC One X 32G	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC One X+	HTC-G110-WT		Thay cáp tín hiệu Micro-USB (trắng)	73H00418-20M	Cáp tín hiệu MicroUSB HTC (trắng)	YES	120000	0
HTC		HTC Butterfly S	HTC-G111		Thay khay SIM	72H07633-00M	Khung ổ sim HTC Butterfly S	YES	60000	400000
HTC		HTC Windows Phone 8X by HTC	HTC-G111-Black		Thay khay SIM (đen)	71H04317-01M	Khung ổ sim 8X (đen)	YES	92000	0
HTC		HTC One 16G	HTC-G111-Black		Thay khay SIM (đen)	71H04443-00M	Khay sim HTC One (M7)  (đen)	YES	180000	0
HTC		HTC One 32G	HTC-G111-Black		Thay khay SIM (đen)	71H04443-00M	Khay sim HTC One (M7)  (đen)	YES	180000	0
HTC		HTC One mini	HTC-G111-Black		Thay khay SIM (đen)	71H04598-03M	Khay SIM (đen) HTC One Mini	YES	40000	0
HTC		HTC One X+	HTC-G111-Black		Thay khay SIM (đen)	71H04206-07M	Khay sim One X + (đen)	YES	150000	0
HTC		HTC Windows Phone 8X by HTC	HTC-G111-Blue		Thay khay SIM (xanh)	71H04317-00M	Khung ổ sim 8X (xanh)	YES	92000	0
HTC		HTC Desire EYE	HTC-G111-Blue		Thay khay SIM (xanh)	74H02814-01M	Khay sim xanh Desire Eye	YES	70000	0
HTC		HTC One_M8	HTC-G111-Gold		Thay khay SIM (vàng)	72H08601-02M	Khay sim vàng One (M8)	YES	150000	0
HTC		HTC One mini 2	HTC-G111-Gold		Thay khay SIM (vàng)	72H08341-02M	Khung ổ sim (vàng) One M8 Mini	YES	70000	0
HTC		HTC One_E8	HTC-G111-Grey		Thay khay SIM (xám)	72H08584-01M	Khay sim (xám) HTC One E8	YES	190000	0
HTC		HTC One_M8	HTC-G111-Grey		Thay khay SIM (xám)	72H08333-01M	Khay sim xám One (M8)	YES	150000	0
HTC		HTC One mini 2	HTC-G111-Grey		Thay khay SIM (xám)	72H08341-00M	Khung ổ sim (xám) One M8 Mini	YES	70000	0
HTC		HTC Desire EYE	HTC-G111-Red		Thay khay SIM (đỏ)	74H02814-00M	Khay sim đỏ Desire Eye	YES	70000	0
HTC		HTC One 16G	HTC-G111-White		Thay khay SIM (trắng)	71H04443-02M	Khay sim HTC One (M7)  (trắng)	YES	180000	0
HTC		HTC One 32G	HTC-G111-White		Thay khay SIM (trắng)	71H04443-02M	Khay sim HTC One (M7)  (trắng)	YES	180000	0
HTC		HTC One_E8	HTC-G111-White		Thay khay SIM (trắng)	72H08584-00M	khay sim (trắng) HTC One E8	YES	190000	0
HTC		HTC One_M8	HTC-G111-White		Thay khay SIM (trắng)	72H08333-00M	Khay sim bạc One (M8)	YES	150000	0
HTC		HTC One mini	HTC-G111-White		Thay khay SIM (trắng)	71H04598-00M	Khay SIM (trắng) HTC One Mini	YES	40000	0
HTC		HTC One X 32G	HTC-G111-White		Thay khay SIM (trắng)	71H04206-00M	Khay sim One X (trắng)	YES	150000	0
HTC		HTC One X+	HTC-G111-White		Thay khay SIM (trắng)	71H04206-00M	Khay sim One X (trắng)	YES	150000	0
HTC		HTC Desire EYE	HTC-G111.1-SDBlue		Thay khay thẻ nhớ (xanh)	74H02813-01M	Khay thẻ nhớ xanh Desire Eye	YES	140000	0
HTC		HTC One_M8	HTC-G111.1-SDGold		Thay khay thẻ nhớ (vàng)	72H08105-02M	Khay thẻ nhớ vàng One (M8)	YES	60000	0
HTC		HTC One mini 2	HTC-G111.1-SDGold		Thay khay thẻ nhớ (vàng)	72H08342-02M	Khung thẻ nhớ (vàng) One M8 Mini	YES	60000	0
HTC		HTC One_E8	HTC-G111.1-SDGrey		Thay khay thẻ nhớ (xám)	72H08377-01M	Khay thẻ nhớ (đen) HTC One E8	YES	90000	0
